"","nobstrees","npredtrees","ext.rt","tp","match.rt","fn","fp","ft","accuracy","omission","commission","xy.rmse","z.rmse","xyz.rmse","precision","recall","f","loss","quad","paramset"
"SG-SWR1_p113",236,8,0.0338983050847458,6,0.0254237288135593,230,2,232,0.0254237288135593,0.974576271186441,0.25,2.82036121516755,2.06767050888998,3.49709861418787,0.75,0.0254237288135593,0.0491803278688525,71.10767182182,"SG-SWR1","p113"
"SG-SWR1_p114",236,1,0.00423728813559322,0,0,236,1,237,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-SWR1","p114"
"SG-SWR1_p115",236,1,0.00423728813559322,0,0,236,1,237,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-SWR1","p115"
"SG-SWR1_p116",236,1,0.00423728813559322,0,0,236,1,237,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-SWR1","p116"
"SG-SWR1_p117",236,8,0.0338983050847458,6,0.0254237288135593,230,2,232,0.0254237288135593,0.974576271186441,0.25,2.82036121516755,2.06767050888998,3.49709861418787,0.75,0.0254237288135593,0.0491803278688525,71.10767182182,"SG-SWR1","p117"
"SG-SWR1_p118",236,1,0.00423728813559322,0,0,236,1,237,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-SWR1","p118"
"SG-SWR1_p119",236,1,0.00423728813559322,0,0,236,1,237,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-SWR1","p119"
"SG-SWR1_p120",236,1,0.00423728813559322,0,0,236,1,237,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-SWR1","p120"
"SG-SWR1_p121",236,8,0.0338983050847458,6,0.0254237288135593,230,2,232,0.0254237288135593,0.974576271186441,0.25,2.82036121516755,2.06767050888998,3.49709861418787,0.75,0.0254237288135593,0.0491803278688525,71.10767182182,"SG-SWR1","p121"
"SG-SWR1_p122",236,1,0.00423728813559322,0,0,236,1,237,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-SWR1","p122"
"SG-SWR1_p123",236,1,0.00423728813559322,0,0,236,1,237,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-SWR1","p123"
"SG-SWR1_p124",236,1,0.00423728813559322,0,0,236,1,237,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-SWR1","p124"
"SG-SWR1_p125",236,8,0.0338983050847458,6,0.0254237288135593,230,2,232,0.0254237288135593,0.974576271186441,0.25,2.82036121516755,2.06767050888998,3.49709861418787,0.75,0.0254237288135593,0.0491803278688525,71.10767182182,"SG-SWR1","p125"
"SG-SWR1_p126",236,1,0.00423728813559322,0,0,236,1,237,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-SWR1","p126"
"SG-SWR1_p127",236,1,0.00423728813559322,0,0,236,1,237,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-SWR1","p127"
"SG-SWR1_p128",236,1,0.00423728813559322,0,0,236,1,237,0,1,1,NA,NA,NA,0,0,NA,NA,"SG-SWR1","p128"
"CC-UC1_p1",150,52,0.346666666666667,21,0.14,129,31,160,0.14,0.86,0.596153846153846,3.42486203324755,2.16622458493596,4.05243246694642,0.403846153846154,0.14,0.207920792079208,19.4902704362661,"CC-UC1","p1"
"CC-UC1_p2",150,28,0.186666666666667,12,0.08,138,16,154,0.08,0.92,0.571428571428571,3.88725577660276,2.1386199989713,4.43671646296352,0.428571428571429,0.08,0.134831460674157,32.9056471003128,"CC-UC1","p2"
"CC-UC1_p3",150,19,0.126666666666667,8,0.0533333333333333,142,11,153,0.0533333333333333,0.946666666666667,0.578947368421053,3.9602157017596,2.5449715862854,4.70746096951035,0.421052631578947,0.0533333333333333,0.0946745562130178,49.7225564904531,"CC-UC1","p3"
"CC-UC1_p4",150,10,0.0666666666666667,4,0.0266666666666667,146,6,152,0.0266666666666667,0.973333333333333,0.6,2.84346336043659,3.09351632450841,4.20180046315212,0.4,0.0266666666666667,0.05,84.0360092630423,"CC-UC1","p4"
"CC-UC1_p5",150,52,0.346666666666667,21,0.14,129,31,160,0.14,0.86,0.596153846153846,3.42486203324755,2.16622458493596,4.05243246694642,0.403846153846154,0.14,0.207920792079208,19.4902704362661,"CC-UC1","p5"
"CC-UC1_p6",150,28,0.186666666666667,12,0.08,138,16,154,0.08,0.92,0.571428571428571,3.88725577660276,2.1386199989713,4.43671646296352,0.428571428571429,0.08,0.134831460674157,32.9056471003128,"CC-UC1","p6"
"CC-UC1_p7",150,19,0.126666666666667,8,0.0533333333333333,142,11,153,0.0533333333333333,0.946666666666667,0.578947368421053,3.9602157017596,2.5449715862854,4.70746096951035,0.421052631578947,0.0533333333333333,0.0946745562130178,49.7225564904531,"CC-UC1","p7"
"CC-UC1_p8",150,10,0.0666666666666667,4,0.0266666666666667,146,6,152,0.0266666666666667,0.973333333333333,0.6,2.84346336043659,3.09351632450841,4.20180046315212,0.4,0.0266666666666667,0.05,84.0360092630423,"CC-UC1","p8"
"CC-UC1_p9",150,52,0.346666666666667,21,0.14,129,31,160,0.14,0.86,0.596153846153846,3.42486203324755,2.16622458493596,4.05243246694642,0.403846153846154,0.14,0.207920792079208,19.4902704362661,"CC-UC1","p9"
"CC-UC1_p10",150,28,0.186666666666667,12,0.08,138,16,154,0.08,0.92,0.571428571428571,3.88725577660276,2.1386199989713,4.43671646296352,0.428571428571429,0.08,0.134831460674157,32.9056471003128,"CC-UC1","p10"
"CC-UC1_p11",150,19,0.126666666666667,8,0.0533333333333333,142,11,153,0.0533333333333333,0.946666666666667,0.578947368421053,3.9602157017596,2.5449715862854,4.70746096951035,0.421052631578947,0.0533333333333333,0.0946745562130178,49.7225564904531,"CC-UC1","p11"
"CC-UC1_p12",150,10,0.0666666666666667,4,0.0266666666666667,146,6,152,0.0266666666666667,0.973333333333333,0.6,2.84346336043659,3.09351632450841,4.20180046315212,0.4,0.0266666666666667,0.05,84.0360092630423,"CC-UC1","p12"
"CC-UC1_p13",150,52,0.346666666666667,21,0.14,129,31,160,0.14,0.86,0.596153846153846,3.42486203324755,2.16622458493596,4.05243246694642,0.403846153846154,0.14,0.207920792079208,19.4902704362661,"CC-UC1","p13"
"CC-UC1_p14",150,28,0.186666666666667,12,0.08,138,16,154,0.08,0.92,0.571428571428571,3.88725577660276,2.1386199989713,4.43671646296352,0.428571428571429,0.08,0.134831460674157,32.9056471003128,"CC-UC1","p14"
"CC-UC1_p15",150,19,0.126666666666667,8,0.0533333333333333,142,11,153,0.0533333333333333,0.946666666666667,0.578947368421053,3.9602157017596,2.5449715862854,4.70746096951035,0.421052631578947,0.0533333333333333,0.0946745562130178,49.7225564904531,"CC-UC1","p15"
"CC-UC1_p16",150,10,0.0666666666666667,4,0.0266666666666667,146,6,152,0.0266666666666667,0.973333333333333,0.6,2.84346336043659,3.09351632450841,4.20180046315212,0.4,0.0266666666666667,0.05,84.0360092630423,"CC-UC1","p16"
"CC-UC1_p17",150,52,0.346666666666667,21,0.14,129,31,160,0.14,0.86,0.596153846153846,3.42486203324755,2.16622458493596,4.05243246694642,0.403846153846154,0.14,0.207920792079208,19.4902704362661,"CC-UC1","p17"
"CC-UC1_p18",150,28,0.186666666666667,12,0.08,138,16,154,0.08,0.92,0.571428571428571,3.88725577660276,2.1386199989713,4.43671646296352,0.428571428571429,0.08,0.134831460674157,32.9056471003128,"CC-UC1","p18"
"CC-UC1_p19",150,19,0.126666666666667,8,0.0533333333333333,142,11,153,0.0533333333333333,0.946666666666667,0.578947368421053,3.9602157017596,2.5449715862854,4.70746096951035,0.421052631578947,0.0533333333333333,0.0946745562130178,49.7225564904531,"CC-UC1","p19"
"CC-UC1_p20",150,10,0.0666666666666667,4,0.0266666666666667,146,6,152,0.0266666666666667,0.973333333333333,0.6,2.84346336043659,3.09351632450841,4.20180046315212,0.4,0.0266666666666667,0.05,84.0360092630423,"CC-UC1","p20"
"CC-UC1_p21",150,52,0.346666666666667,21,0.14,129,31,160,0.14,0.86,0.596153846153846,3.42486203324755,2.16622458493596,4.05243246694642,0.403846153846154,0.14,0.207920792079208,19.4902704362661,"CC-UC1","p21"
"CC-UC1_p22",150,28,0.186666666666667,12,0.08,138,16,154,0.08,0.92,0.571428571428571,3.88725577660276,2.1386199989713,4.43671646296352,0.428571428571429,0.08,0.134831460674157,32.9056471003128,"CC-UC1","p22"
"CC-UC1_p23",150,19,0.126666666666667,8,0.0533333333333333,142,11,153,0.0533333333333333,0.946666666666667,0.578947368421053,3.9602157017596,2.5449715862854,4.70746096951035,0.421052631578947,0.0533333333333333,0.0946745562130178,49.7225564904531,"CC-UC1","p23"
"CC-UC1_p24",150,10,0.0666666666666667,4,0.0266666666666667,146,6,152,0.0266666666666667,0.973333333333333,0.6,2.84346336043659,3.09351632450841,4.20180046315212,0.4,0.0266666666666667,0.05,84.0360092630423,"CC-UC1","p24"
"CC-UC1_p25",150,52,0.346666666666667,21,0.14,129,31,160,0.14,0.86,0.596153846153846,3.42486203324755,2.16622458493596,4.05243246694642,0.403846153846154,0.14,0.207920792079208,19.4902704362661,"CC-UC1","p25"
"CC-UC1_p26",150,28,0.186666666666667,12,0.08,138,16,154,0.08,0.92,0.571428571428571,3.88725577660276,2.1386199989713,4.43671646296352,0.428571428571429,0.08,0.134831460674157,32.9056471003128,"CC-UC1","p26"
"CC-UC1_p27",150,19,0.126666666666667,8,0.0533333333333333,142,11,153,0.0533333333333333,0.946666666666667,0.578947368421053,3.9602157017596,2.5449715862854,4.70746096951035,0.421052631578947,0.0533333333333333,0.0946745562130178,49.7225564904531,"CC-UC1","p27"
"CC-UC1_p28",150,10,0.0666666666666667,4,0.0266666666666667,146,6,152,0.0266666666666667,0.973333333333333,0.6,2.84346336043659,3.09351632450841,4.20180046315212,0.4,0.0266666666666667,0.05,84.0360092630423,"CC-UC1","p28"
"CC-UC1_p29",150,52,0.346666666666667,21,0.14,129,31,160,0.14,0.86,0.596153846153846,3.42486203324755,2.16622458493596,4.05243246694642,0.403846153846154,0.14,0.207920792079208,19.4902704362661,"CC-UC1","p29"
"CC-UC1_p30",150,28,0.186666666666667,12,0.08,138,16,154,0.08,0.92,0.571428571428571,3.88725577660276,2.1386199989713,4.43671646296352,0.428571428571429,0.08,0.134831460674157,32.9056471003128,"CC-UC1","p30"
"CC-UC1_p31",150,19,0.126666666666667,8,0.0533333333333333,142,11,153,0.0533333333333333,0.946666666666667,0.578947368421053,3.9602157017596,2.5449715862854,4.70746096951035,0.421052631578947,0.0533333333333333,0.0946745562130178,49.7225564904531,"CC-UC1","p31"
"CC-UC1_p32",150,10,0.0666666666666667,4,0.0266666666666667,146,6,152,0.0266666666666667,0.973333333333333,0.6,2.84346336043659,3.09351632450841,4.20180046315212,0.4,0.0266666666666667,0.05,84.0360092630423,"CC-UC1","p32"
"CC-UC1_p33",150,37,0.246666666666667,12,0.08,138,25,163,0.08,0.92,0.675675675675676,3.72284975304741,2.25025661499602,4.3500879436051,0.324324324324324,0.08,0.128342245989305,33.8944352272564,"CC-UC1","p33"
"CC-UC1_p34",150,18,0.12,8,0.0533333333333333,142,10,152,0.0533333333333333,0.946666666666667,0.555555555555556,3.92580356076763,2.35243995672578,4.57666989717805,0.444444444444444,0.0533333333333333,0.0952380952380952,48.0550339203696,"CC-UC1","p34"
"CC-UC1_p35",150,10,0.0666666666666667,5,0.0333333333333333,145,5,150,0.0333333333333333,0.966666666666667,0.5,3.86785142164771,1.68835872965434,4.22028788353854,0.5,0.0333333333333333,0.0625,67.5246061366166,"CC-UC1","p35"
"CC-UC1_p36",150,6,0.04,5,0.0333333333333333,145,1,146,0.0333333333333333,0.966666666666667,0.166666666666667,3.92480420244311,2.40976749915837,4.60554746230186,0.833333333333333,0.0333333333333333,0.0641025641025641,71.8465404119091,"CC-UC1","p36"
"CC-UC1_p37",150,37,0.246666666666667,12,0.08,138,25,163,0.08,0.92,0.675675675675676,3.72284975304741,2.25025661499602,4.3500879436051,0.324324324324324,0.08,0.128342245989305,33.8944352272564,"CC-UC1","p37"
"CC-UC1_p38",150,18,0.12,8,0.0533333333333333,142,10,152,0.0533333333333333,0.946666666666667,0.555555555555556,3.92580356076763,2.35243995672578,4.57666989717805,0.444444444444444,0.0533333333333333,0.0952380952380952,48.0550339203696,"CC-UC1","p38"
"CC-UC1_p39",150,10,0.0666666666666667,5,0.0333333333333333,145,5,150,0.0333333333333333,0.966666666666667,0.5,3.86785142164771,1.68835872965434,4.22028788353854,0.5,0.0333333333333333,0.0625,67.5246061366166,"CC-UC1","p39"
"CC-UC1_p40",150,6,0.04,5,0.0333333333333333,145,1,146,0.0333333333333333,0.966666666666667,0.166666666666667,3.92480420244311,2.40976749915837,4.60554746230186,0.833333333333333,0.0333333333333333,0.0641025641025641,71.8465404119091,"CC-UC1","p40"
"CC-UC1_p41",150,37,0.246666666666667,12,0.08,138,25,163,0.08,0.92,0.675675675675676,3.72284975304741,2.25025661499602,4.3500879436051,0.324324324324324,0.08,0.128342245989305,33.8944352272564,"CC-UC1","p41"
"CC-UC1_p42",150,18,0.12,8,0.0533333333333333,142,10,152,0.0533333333333333,0.946666666666667,0.555555555555556,3.92580356076763,2.35243995672578,4.57666989717805,0.444444444444444,0.0533333333333333,0.0952380952380952,48.0550339203696,"CC-UC1","p42"
"CC-UC1_p43",150,10,0.0666666666666667,5,0.0333333333333333,145,5,150,0.0333333333333333,0.966666666666667,0.5,3.86785142164771,1.68835872965434,4.22028788353854,0.5,0.0333333333333333,0.0625,67.5246061366166,"CC-UC1","p43"
"CC-UC1_p44",150,6,0.04,5,0.0333333333333333,145,1,146,0.0333333333333333,0.966666666666667,0.166666666666667,3.92480420244311,2.40976749915837,4.60554746230186,0.833333333333333,0.0333333333333333,0.0641025641025641,71.8465404119091,"CC-UC1","p44"
"CC-UC1_p45",150,37,0.246666666666667,12,0.08,138,25,163,0.08,0.92,0.675675675675676,3.72284975304741,2.25025661499602,4.3500879436051,0.324324324324324,0.08,0.128342245989305,33.8944352272564,"CC-UC1","p45"
"CC-UC1_p46",150,18,0.12,8,0.0533333333333333,142,10,152,0.0533333333333333,0.946666666666667,0.555555555555556,3.92580356076763,2.35243995672578,4.57666989717805,0.444444444444444,0.0533333333333333,0.0952380952380952,48.0550339203696,"CC-UC1","p46"
"CC-UC1_p47",150,10,0.0666666666666667,5,0.0333333333333333,145,5,150,0.0333333333333333,0.966666666666667,0.5,3.86785142164771,1.68835872965434,4.22028788353854,0.5,0.0333333333333333,0.0625,67.5246061366166,"CC-UC1","p47"
"CC-UC1_p48",150,6,0.04,5,0.0333333333333333,145,1,146,0.0333333333333333,0.966666666666667,0.166666666666667,3.92480420244311,2.40976749915837,4.60554746230186,0.833333333333333,0.0333333333333333,0.0641025641025641,71.8465404119091,"CC-UC1","p48"
"CC-UC1_p49",150,37,0.246666666666667,12,0.08,138,25,163,0.08,0.92,0.675675675675676,3.72284975304741,2.25025661499602,4.3500879436051,0.324324324324324,0.08,0.128342245989305,33.8944352272564,"CC-UC1","p49"
"CC-UC1_p50",150,18,0.12,8,0.0533333333333333,142,10,152,0.0533333333333333,0.946666666666667,0.555555555555556,3.92580356076763,2.35243995672578,4.57666989717805,0.444444444444444,0.0533333333333333,0.0952380952380952,48.0550339203696,"CC-UC1","p50"
"CC-UC1_p51",150,10,0.0666666666666667,5,0.0333333333333333,145,5,150,0.0333333333333333,0.966666666666667,0.5,3.86785142164771,1.68835872965434,4.22028788353854,0.5,0.0333333333333333,0.0625,67.5246061366166,"CC-UC1","p51"
"CC-UC1_p52",150,6,0.04,5,0.0333333333333333,145,1,146,0.0333333333333333,0.966666666666667,0.166666666666667,3.92480420244311,2.40976749915837,4.60554746230186,0.833333333333333,0.0333333333333333,0.0641025641025641,71.8465404119091,"CC-UC1","p52"
"CC-UC1_p53",150,37,0.246666666666667,12,0.08,138,25,163,0.08,0.92,0.675675675675676,3.72284975304741,2.25025661499602,4.3500879436051,0.324324324324324,0.08,0.128342245989305,33.8944352272564,"CC-UC1","p53"
"CC-UC1_p54",150,18,0.12,8,0.0533333333333333,142,10,152,0.0533333333333333,0.946666666666667,0.555555555555556,3.92580356076763,2.35243995672578,4.57666989717805,0.444444444444444,0.0533333333333333,0.0952380952380952,48.0550339203696,"CC-UC1","p54"
"CC-UC1_p55",150,10,0.0666666666666667,5,0.0333333333333333,145,5,150,0.0333333333333333,0.966666666666667,0.5,3.86785142164771,1.68835872965434,4.22028788353854,0.5,0.0333333333333333,0.0625,67.5246061366166,"CC-UC1","p55"
"CC-UC1_p56",150,6,0.04,5,0.0333333333333333,145,1,146,0.0333333333333333,0.966666666666667,0.166666666666667,3.92480420244311,2.40976749915837,4.60554746230186,0.833333333333333,0.0333333333333333,0.0641025641025641,71.8465404119091,"CC-UC1","p56"
"CC-UC1_p57",150,37,0.246666666666667,12,0.08,138,25,163,0.08,0.92,0.675675675675676,3.72284975304741,2.25025661499602,4.3500879436051,0.324324324324324,0.08,0.128342245989305,33.8944352272564,"CC-UC1","p57"
"CC-UC1_p58",150,18,0.12,8,0.0533333333333333,142,10,152,0.0533333333333333,0.946666666666667,0.555555555555556,3.92580356076763,2.35243995672578,4.57666989717805,0.444444444444444,0.0533333333333333,0.0952380952380952,48.0550339203696,"CC-UC1","p58"
"CC-UC1_p59",150,10,0.0666666666666667,5,0.0333333333333333,145,5,150,0.0333333333333333,0.966666666666667,0.5,3.86785142164771,1.68835872965434,4.22028788353854,0.5,0.0333333333333333,0.0625,67.5246061366166,"CC-UC1","p59"
"CC-UC1_p60",150,6,0.04,5,0.0333333333333333,145,1,146,0.0333333333333333,0.966666666666667,0.166666666666667,3.92480420244311,2.40976749915837,4.60554746230186,0.833333333333333,0.0333333333333333,0.0641025641025641,71.8465404119091,"CC-UC1","p60"
"CC-UC1_p61",150,37,0.246666666666667,12,0.08,138,25,163,0.08,0.92,0.675675675675676,3.72284975304741,2.25025661499602,4.3500879436051,0.324324324324324,0.08,0.128342245989305,33.8944352272564,"CC-UC1","p61"
"CC-UC1_p62",150,18,0.12,8,0.0533333333333333,142,10,152,0.0533333333333333,0.946666666666667,0.555555555555556,3.92580356076763,2.35243995672578,4.57666989717805,0.444444444444444,0.0533333333333333,0.0952380952380952,48.0550339203696,"CC-UC1","p62"
"CC-UC1_p63",150,10,0.0666666666666667,5,0.0333333333333333,145,5,150,0.0333333333333333,0.966666666666667,0.5,3.86785142164771,1.68835872965434,4.22028788353854,0.5,0.0333333333333333,0.0625,67.5246061366166,"CC-UC1","p63"
"CC-UC1_p64",150,6,0.04,5,0.0333333333333333,145,1,146,0.0333333333333333,0.966666666666667,0.166666666666667,3.92480420244311,2.40976749915837,4.60554746230186,0.833333333333333,0.0333333333333333,0.0641025641025641,71.8465404119091,"CC-UC1","p64"
"CC-UC1_p65",150,18,0.12,8,0.0533333333333333,142,10,152,0.0533333333333333,0.946666666666667,0.555555555555556,3.48329445243016,2.32843002364254,4.18985997586205,0.444444444444444,0.0533333333333333,0.0952380952380952,43.9935297465515,"CC-UC1","p65"
"CC-UC1_p66",150,8,0.0533333333333333,3,0.02,147,5,152,0.02,0.98,0.625,3.74260267612314,2.29606482196533,4.3907844923192,0.375,0.02,0.0379746835443038,115.623991631072,"CC-UC1","p66"
"CC-UC1_p67",150,3,0.02,1,0.00666666666666667,149,2,151,0.00666666666666667,0.993333333333333,0.666666666666667,4.08531282812044,1.206,4.25960290445077,0.333333333333333,0.00666666666666667,0.0130718954248366,325.859622190483,"CC-UC1","p67"
"CC-UC1_p68",150,3,0.02,0,0,150,3,153,0,1,1,NA,NA,NA,0,0,NA,NA,"CC-UC1","p68"
"CC-UC1_p69",150,18,0.12,8,0.0533333333333333,142,10,152,0.0533333333333333,0.946666666666667,0.555555555555556,3.48329445243016,2.32843002364254,4.18985997586205,0.444444444444444,0.0533333333333333,0.0952380952380952,43.9935297465515,"CC-UC1","p69"
"CC-UC1_p70",150,8,0.0533333333333333,3,0.02,147,5,152,0.02,0.98,0.625,3.74260267612314,2.29606482196533,4.3907844923192,0.375,0.02,0.0379746835443038,115.623991631072,"CC-UC1","p70"
"CC-UC1_p71",150,3,0.02,1,0.00666666666666667,149,2,151,0.00666666666666667,0.993333333333333,0.666666666666667,4.08531282812044,1.206,4.25960290445077,0.333333333333333,0.00666666666666667,0.0130718954248366,325.859622190483,"CC-UC1","p71"
"CC-UC1_p72",150,3,0.02,0,0,150,3,153,0,1,1,NA,NA,NA,0,0,NA,NA,"CC-UC1","p72"
"CC-UC1_p73",150,18,0.12,8,0.0533333333333333,142,10,152,0.0533333333333333,0.946666666666667,0.555555555555556,3.48329445243016,2.32843002364254,4.18985997586205,0.444444444444444,0.0533333333333333,0.0952380952380952,43.9935297465515,"CC-UC1","p73"
"CC-UC1_p74",150,8,0.0533333333333333,3,0.02,147,5,152,0.02,0.98,0.625,3.74260267612314,2.29606482196533,4.3907844923192,0.375,0.02,0.0379746835443038,115.623991631072,"CC-UC1","p74"
"CC-UC1_p75",150,3,0.02,1,0.00666666666666667,149,2,151,0.00666666666666667,0.993333333333333,0.666666666666667,4.08531282812044,1.206,4.25960290445077,0.333333333333333,0.00666666666666667,0.0130718954248366,325.859622190483,"CC-UC1","p75"
"CC-UC1_p76",150,3,0.02,0,0,150,3,153,0,1,1,NA,NA,NA,0,0,NA,NA,"CC-UC1","p76"
"CC-UC1_p77",150,18,0.12,8,0.0533333333333333,142,10,152,0.0533333333333333,0.946666666666667,0.555555555555556,3.48329445243016,2.32843002364254,4.18985997586205,0.444444444444444,0.0533333333333333,0.0952380952380952,43.9935297465515,"CC-UC1","p77"
"CC-UC1_p78",150,8,0.0533333333333333,3,0.02,147,5,152,0.02,0.98,0.625,3.74260267612314,2.29606482196533,4.3907844923192,0.375,0.02,0.0379746835443038,115.623991631072,"CC-UC1","p78"
"CC-UC1_p79",150,3,0.02,1,0.00666666666666667,149,2,151,0.00666666666666667,0.993333333333333,0.666666666666667,4.08531282812044,1.206,4.25960290445077,0.333333333333333,0.00666666666666667,0.0130718954248366,325.859622190483,"CC-UC1","p79"
