"","nobstrees","npredtrees","ext.rt","tp","match.rt","fn","fp","ft","accuracy","omission","commission","xy.rmse","z.rmse","xyz.rmse","precision","recall","f","loss","quad","paramset"
"SG-SWR1_p104",236,860,3.64406779661017,140,0.593220338983051,96,720,816,0.593220338983051,0.406779661016949,0.837209302325581,1.71217136957725,1.02305410065018,1.99453515678646,0.162790697674419,0.593220338983051,0.255474452554745,7.80718047084985,"SG-SWR1","p104"
"SG-SWR1_p105",236,70,0.296610169491525,43,0.182203389830508,193,27,220,0.182203389830508,0.817796610169492,0.385714285714286,2.83029871291124,1.37220402408714,3.14539897120031,0.614285714285714,0.182203389830508,0.281045751633987,11.1917684324104,"SG-SWR1","p105"
"SG-SWR1_p106",236,89,0.377118644067797,57,0.241525423728814,179,32,211,0.241525423728814,0.758474576271186,0.359550561797753,2.7672121398045,1.36189411444039,3.08418848412816,0.640449438202247,0.241525423728814,0.350769230769231,8.7926426082601,"SG-SWR1","p106"
"SG-SWR1_p107",236,33,0.139830508474576,21,0.0889830508474576,215,12,227,0.0889830508474576,0.911016949152542,0.363636363636364,2.71517768658244,1.45539596968366,3.08064397460768,0.636363636363636,0.0889830508474576,0.156133828996283,19.7307911707015,"SG-SWR1","p107"
"SG-SWR1_p108",236,42,0.177966101694915,25,0.105932203389831,211,17,228,0.105932203389831,0.894067796610169,0.404761904761905,2.60959352273408,1.4580461858254,2.9892937349641,0.595238095238095,0.105932203389831,0.179856115107914,16.6204731664004,"SG-SWR1","p108"
"SG-SWR1_p109",236,662,2.80508474576271,143,0.605932203389831,93,519,612,0.605932203389831,0.394067796610169,0.783987915407855,1.97015908688697,1.03348138987443,2.22477203570615,0.216012084592145,0.605932203389831,0.318485523385301,6.98547303518923,"SG-SWR1","p109"
"SG-SWR1_p110",236,704,2.98305084745763,146,0.61864406779661,90,558,648,0.61864406779661,0.38135593220339,0.792613636363636,1.93356543749454,1.03835555910453,2.19473405409328,0.207386363636364,0.61864406779661,0.31063829787234,7.06523976317701,"SG-SWR1","p110"
"SG-SWR1_p111",236,61,0.258474576271186,37,0.156779661016949,199,24,223,0.156779661016949,0.843220338983051,0.39344262295082,2.78753047665956,1.37298343526552,3.107315508895,0.60655737704918,0.156779661016949,0.249158249158249,12.4712527857002,"SG-SWR1","p111"
"SG-SWR1_p112",236,81,0.343220338983051,52,0.220338983050847,184,29,213,0.220338983050847,0.779661016949153,0.358024691358025,2.7666266108507,1.36536308921276,3.08519677966445,0.641975308641975,0.220338983050847,0.32807570977918,9.40391710724644,"SG-SWR1","p112"
"SG-SWR1_p113",236,33,0.139830508474576,21,0.0889830508474576,215,12,227,0.0889830508474576,0.911016949152542,0.363636363636364,2.71517768658244,1.45539596968366,3.08064397460768,0.636363636363636,0.0889830508474576,0.156133828996283,19.7307911707015,"SG-SWR1","p113"
"SG-SWR1_p114",236,41,0.173728813559322,25,0.105932203389831,211,16,227,0.105932203389831,0.894067796610169,0.390243902439024,2.60959352273408,1.4580461858254,2.9892937349641,0.609756097560976,0.105932203389831,0.180505415162455,16.5606872917011,"SG-SWR1","p114"
"SG-SWR1_p115",236,571,2.41949152542373,150,0.635593220338983,86,421,507,0.635593220338983,0.364406779661017,0.737302977232925,2.12158564656479,1.01016994939796,2.34980190279445,0.262697022767075,0.635593220338983,0.371747211895911,6.32096711851706,"SG-SWR1","p115"
"SG-SWR1_p116",236,607,2.57203389830508,156,0.661016949152542,80,451,531,0.661016949152542,0.338983050847458,0.742998352553542,2.08508328313691,1.05437413991575,2.33650960292058,0.257001647446458,0.661016949152542,0.370106761565836,6.31306921558349,"SG-SWR1","p116"
"SG-SWR1_p117",236,58,0.245762711864407,35,0.148305084745763,201,23,224,0.148305084745763,0.851694915254237,0.396551724137931,2.79401376090707,1.39958190695854,3.1249547853407,0.603448275862069,0.148305084745763,0.238095238095238,13.124810098431,"SG-SWR1","p117"
"SG-SWR1_p118",236,76,0.322033898305085,47,0.199152542372881,189,29,218,0.199152542372881,0.800847457627119,0.381578947368421,2.77334621312536,1.40933795382268,3.11089740845658,0.618421052631579,0.199152542372881,0.301282051282051,10.3255318238133,"SG-SWR1","p118"
"SG-SWR1_p119",236,32,0.135593220338983,20,0.0847457627118644,216,12,228,0.0847457627118644,0.915254237288136,0.375,2.70259463429801,1.47027271279855,3.07664096172049,0.625,0.0847457627118644,0.149253731343284,20.6134944435273,"SG-SWR1","p119"
"SG-SWR1_p120",236,40,0.169491525423729,26,0.110169491525424,210,14,224,0.110169491525424,0.889830508474576,0.35,2.62380751149043,1.46676471554549,3.00595485463818,0.65,0.110169491525424,0.188405797101449,15.9546834592334,"SG-SWR1","p120"
"CC-UC1_p1",150,823,5.48666666666667,119,0.793333333333333,31,704,735,0.793333333333333,0.206666666666667,0.855407047387606,2.11027847878093,1.31194846114696,2.48485090552972,0.144592952612394,0.793333333333333,0.244604316546763,10.1586551726068,"CC-UC1","p1"
"CC-UC1_p2",150,824,5.49333333333333,119,0.793333333333333,31,705,736,0.793333333333333,0.206666666666667,0.855582524271845,2.11027847878093,1.31194846114696,2.48485090552972,0.144417475728155,0.793333333333333,0.24435318275154,10.16909572263,"CC-UC1","p2"
"CC-UC1_p3",150,63,0.42,27,0.18,123,36,159,0.18,0.82,0.571428571428571,3.69164800961145,2.05182042929543,4.22353313008697,0.428571428571429,0.18,0.253521126760563,16.6594917908986,"CC-UC1","p3"
"CC-UC1_p4",150,68,0.453333333333333,29,0.193333333333333,121,39,160,0.193333333333333,0.806666666666667,0.573529411764706,3.663294654366,1.99733159921966,4.17241671480066,0.426470588235294,0.193333333333333,0.26605504587156,15.6825317901128,"CC-UC1","p4"
"CC-UC1_p5",150,45,0.3,15,0.1,135,30,165,0.1,0.9,0.666666666666667,3.6539558005218,2.15435594397336,4.24177351181086,0.333333333333333,0.1,0.153846153846154,27.5715278267706,"CC-UC1","p5"
"CC-UC1_p6",150,49,0.326666666666667,18,0.12,132,31,163,0.12,0.88,0.63265306122449,3.61227600167147,2.15466301825186,4.20608019829316,0.36734693877551,0.12,0.180904522613065,23.2502766516761,"CC-UC1","p6"
"CC-UC1_p7",150,767,5.11333333333333,119,0.793333333333333,31,648,679,0.793333333333333,0.206666666666667,0.844850065189048,2.13762771174537,1.32156246970945,2.51316127524007,0.155149934810952,0.793333333333333,0.259541984732824,9.68306256048378,"CC-UC1","p7"
"CC-UC1_p8",150,768,5.12,119,0.793333333333333,31,649,680,0.793333333333333,0.206666666666667,0.845052083333333,2.13762771174537,1.32156246970945,2.51316127524007,0.154947916666667,0.793333333333333,0.259259259259259,9.69362206164026,"CC-UC1","p8"
"CC-UC1_p9",150,63,0.42,27,0.18,123,36,159,0.18,0.82,0.571428571428571,3.69164800961145,2.05182042929543,4.22353313008697,0.428571428571429,0.18,0.253521126760563,16.6594917908986,"CC-UC1","p9"
"CC-UC1_p10",150,66,0.44,29,0.193333333333333,121,37,158,0.193333333333333,0.806666666666667,0.560606060606061,3.663294654366,1.99733159921966,4.17241671480066,0.439393939393939,0.193333333333333,0.268518518518518,15.5386553516714,"CC-UC1","p10"
"CC-UC1_p11",150,45,0.3,15,0.1,135,30,165,0.1,0.9,0.666666666666667,3.6539558005218,2.15435594397336,4.24177351181086,0.333333333333333,0.1,0.153846153846154,27.5715278267706,"CC-UC1","p11"
"CC-UC1_p12",150,48,0.32,17,0.113333333333333,133,31,164,0.113333333333333,0.886666666666667,0.645833333333333,3.66946035508124,2.19719848363105,4.27698731281536,0.354166666666667,0.113333333333333,0.171717171717172,24.9071614099247,"CC-UC1","p12"
"CC-UC1_p13",150,743,4.95333333333333,118,0.786666666666667,32,625,657,0.786666666666667,0.213333333333333,0.841184387617766,2.16861763713239,1.29429645505167,2.52549119373657,0.158815612382234,0.786666666666667,0.264277715565509,9.55620184748627,"CC-UC1","p13"
"CC-UC1_p14",150,744,4.96,118,0.786666666666667,32,626,658,0.786666666666667,0.213333333333333,0.841397849462366,2.16861763713239,1.29429645505167,2.52549119373657,0.158602150537634,0.786666666666667,0.263982102908277,9.56690308135804,"CC-UC1","p14"
"CC-UC1_p15",150,62,0.413333333333333,26,0.173333333333333,124,36,160,0.173333333333333,0.826666666666667,0.580645161290323,3.65786052232338,2.07627653041911,4.20605133486755,0.419354838709677,0.173333333333333,0.245283018867925,17.1477477498446,"CC-UC1","p15"
"CC-UC1_p16",150,66,0.44,29,0.193333333333333,121,37,158,0.193333333333333,0.806666666666667,0.560606060606061,3.663294654366,1.99733159921966,4.17241671480066,0.439393939393939,0.193333333333333,0.268518518518518,15.5386553516714,"CC-UC1","p16"
"CC-UC1_p17",150,45,0.3,15,0.1,135,30,165,0.1,0.9,0.666666666666667,3.6539558005218,2.15435594397336,4.24177351181086,0.333333333333333,0.1,0.153846153846154,27.5715278267706,"CC-UC1","p17"
"CC-UC1_p18",150,48,0.32,17,0.113333333333333,133,31,164,0.113333333333333,0.886666666666667,0.645833333333333,3.66946035508124,2.19719848363105,4.27698731281536,0.354166666666667,0.113333333333333,0.171717171717172,24.9071614099247,"CC-UC1","p18"
"CC-UC1_p19",150,706,4.70666666666667,117,0.78,33,589,622,0.78,0.22,0.834277620396601,2.18526675372838,1.31892969752316,2.55244320837097,0.165722379603399,0.78,0.273364485981308,9.33714267677586,"CC-UC1","p19"
"CC-UC1_p20",150,707,4.71333333333333,117,0.78,33,590,623,0.78,0.22,0.834512022630834,2.18526675372838,1.31892969752316,2.55244320837097,0.165487977369165,0.78,0.273045507584597,9.34805055373471,"CC-UC1","p20"
"CC-UC1_p21",150,61,0.406666666666667,26,0.173333333333333,124,35,159,0.173333333333333,0.826666666666667,0.573770491803279,3.65786052232338,2.07627653041911,4.20605133486755,0.426229508196721,0.173333333333333,0.246445497630332,17.066862147251,"CC-UC1","p21"
"CC-UC1_p22",150,66,0.44,29,0.193333333333333,121,37,158,0.193333333333333,0.806666666666667,0.560606060606061,3.663294654366,1.99733159921966,4.17241671480066,0.439393939393939,0.193333333333333,0.268518518518518,15.5386553516714,"CC-UC1","p22"
"CC-UC1_p23",150,45,0.3,15,0.1,135,30,165,0.1,0.9,0.666666666666667,3.6539558005218,2.15435594397336,4.24177351181086,0.333333333333333,0.1,0.153846153846154,27.5715278267706,"CC-UC1","p23"
"CC-UC1_p24",150,48,0.32,17,0.113333333333333,133,31,164,0.113333333333333,0.886666666666667,0.645833333333333,3.66946035508124,2.19719848363105,4.27698731281536,0.354166666666667,0.113333333333333,0.171717171717172,24.9071614099247,"CC-UC1","p24"
"CC-UC1_p25",150,685,4.56666666666667,116,0.773333333333333,34,569,603,0.773333333333333,0.226666666666667,0.830656934306569,2.2118748163678,1.31403639140285,2.5727576335934,0.169343065693431,0.773333333333333,0.277844311377246,9.25970958642452,"CC-UC1","p25"
"CC-UC1_p26",150,686,4.57333333333333,116,0.773333333333333,34,570,604,0.773333333333333,0.226666666666667,0.830903790087464,2.2118748163678,1.31403639140285,2.5727576335934,0.169096209912536,0.773333333333333,0.277511961722488,9.27079905898312,"CC-UC1","p26"
"CC-UC1_p27",150,61,0.406666666666667,26,0.173333333333333,124,35,159,0.173333333333333,0.826666666666667,0.573770491803279,3.65786052232338,2.07627653041911,4.20605133486755,0.426229508196721,0.173333333333333,0.246445497630332,17.066862147251,"CC-UC1","p27"
"CC-UC1_p28",150,66,0.44,29,0.193333333333333,121,37,158,0.193333333333333,0.806666666666667,0.560606060606061,3.663294654366,1.99733159921966,4.17241671480066,0.439393939393939,0.193333333333333,0.268518518518518,15.5386553516714,"CC-UC1","p28"
"CC-UC1_p29",150,45,0.3,15,0.1,135,30,165,0.1,0.9,0.666666666666667,3.6539558005218,2.15435594397336,4.24177351181086,0.333333333333333,0.1,0.153846153846154,27.5715278267706,"CC-UC1","p29"
"CC-UC1_p30",150,48,0.32,17,0.113333333333333,133,31,164,0.113333333333333,0.886666666666667,0.645833333333333,3.66946035508124,2.19719848363105,4.27698731281536,0.354166666666667,0.113333333333333,0.171717171717172,24.9071614099247,"CC-UC1","p30"
"CC-UC1_p31",150,786,5.24,119,0.793333333333333,31,667,698,0.793333333333333,0.206666666666667,0.848600508905852,2.12003538485516,1.32446851239889,2.49975336250881,0.151399491094148,0.793333333333333,0.254273504273504,9.83096280381617,"CC-UC1","p31"
"CC-UC1_p32",150,787,5.24666666666667,119,0.793333333333333,31,668,699,0.793333333333333,0.206666666666667,0.848792884371029,2.12003538485516,1.32446851239889,2.49975336250881,0.151207115628971,0.793333333333333,0.254002134471718,9.84146596920487,"CC-UC1","p32"
"CC-UC1_p33",150,63,0.42,27,0.18,123,36,159,0.18,0.82,0.571428571428571,3.69164800961145,2.05182042929543,4.22353313008697,0.428571428571429,0.18,0.253521126760563,16.6594917908986,"CC-UC1","p33"
"CC-UC1_p34",150,66,0.44,29,0.193333333333333,121,37,158,0.193333333333333,0.806666666666667,0.560606060606061,3.663294654366,1.99733159921966,4.17241671480066,0.439393939393939,0.193333333333333,0.268518518518518,15.5386553516714,"CC-UC1","p34"
"CC-UC1_p35",150,45,0.3,15,0.1,135,30,165,0.1,0.9,0.666666666666667,3.6539558005218,2.15435594397336,4.24177351181086,0.333333333333333,0.1,0.153846153846154,27.5715278267706,"CC-UC1","p35"
"CC-UC1_p36",150,48,0.32,17,0.113333333333333,133,31,164,0.113333333333333,0.886666666666667,0.645833333333333,3.66946035508124,2.19719848363105,4.27698731281536,0.354166666666667,0.113333333333333,0.171717171717172,24.9071614099247,"CC-UC1","p36"
"CC-UC1_p37",150,675,4.5,116,0.773333333333333,34,559,593,0.773333333333333,0.226666666666667,0.828148148148148,2.30827250761106,1.3246050387269,2.661334341644,0.171851851851852,0.773333333333333,0.281212121212121,9.46379668903579,"CC-UC1","p37"
"CC-UC1_p38",150,676,4.50666666666667,116,0.773333333333333,34,560,594,0.773333333333333,0.226666666666667,0.828402366863905,2.30827250761106,1.3246050387269,2.661334341644,0.171597633136095,0.773333333333333,0.280871670702179,9.47526795774977,"CC-UC1","p38"
"CC-UC1_p39",150,60,0.4,25,0.166666666666667,125,35,160,0.166666666666667,0.833333333333333,0.583333333333333,3.63083279635235,2.1119608519099,4.20039586647114,0.416666666666667,0.166666666666667,0.238095238095238,17.6416626391788,"CC-UC1","p39"
"CC-UC1_p40",150,65,0.433333333333333,28,0.186666666666667,122,37,159,0.186666666666667,0.813333333333333,0.569230769230769,3.63940360240284,2.02763151766503,4.16611907566399,0.430769230769231,0.186666666666667,0.26046511627907,15.99492145121,"CC-UC1","p40"
"CC-UC1_p41",150,45,0.3,15,0.1,135,30,165,0.1,0.9,0.666666666666667,3.6539558005218,2.15435594397336,4.24177351181086,0.333333333333333,0.1,0.153846153846154,27.5715278267706,"CC-UC1","p41"
"CC-UC1_p42",150,48,0.32,17,0.113333333333333,133,31,164,0.113333333333333,0.886666666666667,0.645833333333333,3.66946035508124,2.19719848363105,4.27698731281536,0.354166666666667,0.113333333333333,0.171717171717172,24.9071614099247,"CC-UC1","p42"
"CC-UC1_p43",150,627,4.18,115,0.766666666666667,35,512,547,0.766666666666667,0.233333333333333,0.81658692185008,2.31390388148737,1.33716594853184,2.67248273084698,0.18341307814992,0.766666666666667,0.296010296010296,9.02834383420915,"CC-UC1","p43"
"CC-UC1_p44",150,628,4.18666666666667,115,0.766666666666667,35,513,548,0.766666666666667,0.233333333333333,0.81687898089172,2.31390388148737,1.33716594853184,2.67248273084698,0.18312101910828,0.766666666666667,0.295629820051414,9.03996332434327,"CC-UC1","p44"
"CC-UC1_p45",150,58,0.386666666666667,23,0.153333333333333,127,35,162,0.153333333333333,0.846666666666667,0.603448275862069,3.61459736715607,1.99804521862048,4.13007249601066,0.396551724137931,0.153333333333333,0.221153846153846,18.6751104167439,"CC-UC1","p45"
"CC-UC1_p46",150,63,0.42,26,0.173333333333333,124,37,161,0.173333333333333,0.826666666666667,0.587301587301587,3.6257402178431,1.91579356925531,4.10076299330807,0.412698412698413,0.173333333333333,0.244131455399061,16.7973561072042,"CC-UC1","p46"
"CC-UC1_p47",150,45,0.3,15,0.1,135,30,165,0.1,0.9,0.666666666666667,3.6539558005218,2.15435594397336,4.24177351181086,0.333333333333333,0.1,0.153846153846154,27.5715278267706,"CC-UC1","p47"
"CC-UC1_p48",150,47,0.313333333333333,16,0.106666666666667,134,31,165,0.106666666666667,0.893333333333333,0.659574468085106,3.66062375753514,2.09167851258266,4.21607463100817,0.340425531914894,0.106666666666667,0.16243654822335,25.9552094471441,"CC-UC1","p48"
"CC-UC1_p49",150,563,3.75333333333333,112,0.746666666666667,38,451,489,0.746666666666667,0.253333333333333,0.801065719360568,2.32723739413906,1.3954301340191,2.71353259564129,0.198934280639432,0.746666666666667,0.314165497896213,8.63727116380464,"CC-UC1","p49"
"CC-UC1_p50",150,564,3.76,112,0.746666666666667,38,452,490,0.746666666666667,0.253333333333333,0.801418439716312,2.32723739413906,1.3954301340191,2.71353259564129,0.198581560283688,0.746666666666667,0.313725490196078,8.64938514860661,"CC-UC1","p50"
"CC-UC1_p51",150,58,0.386666666666667,23,0.153333333333333,127,35,162,0.153333333333333,0.846666666666667,0.603448275862069,3.61459736715607,1.99804521862048,4.13007249601066,0.396551724137931,0.153333333333333,0.221153846153846,18.6751104167439,"CC-UC1","p51"
"CC-UC1_p52",150,62,0.413333333333333,25,0.166666666666667,125,37,162,0.166666666666667,0.833333333333333,0.596774193548387,3.65906333830693,1.93688915532098,4.14008262160816,0.403225806451613,0.166666666666667,0.235849056603774,17.5539503156186,"CC-UC1","p52"
"CC-UC1_p53",150,44,0.293333333333333,15,0.1,135,29,164,0.1,0.9,0.659090909090909,3.6539558005218,2.15435594397336,4.24177351181086,0.340909090909091,0.1,0.154639175257732,27.4301353763769,"CC-UC1","p53"
"CC-UC1_p54",150,47,0.313333333333333,16,0.106666666666667,134,31,165,0.106666666666667,0.893333333333333,0.659574468085106,3.66062375753514,2.09167851258266,4.21607463100817,0.340425531914894,0.106666666666667,0.16243654822335,25.9552094471441,"CC-UC1","p54"
"CC-UC1_p55",150,536,3.57333333333333,109,0.726666666666667,41,427,468,0.726666666666667,0.273333333333333,0.796641791044776,2.34126761240376,1.39745475710849,2.72661215266417,0.203358208955224,0.726666666666667,0.317784256559767,8.58007310425514,"CC-UC1","p55"
"CC-UC1_p56",150,537,3.58,109,0.726666666666667,41,428,469,0.726666666666667,0.273333333333333,0.797020484171322,2.34126761240376,1.39745475710849,2.72661215266417,0.202979515828678,0.726666666666667,0.317321688500728,8.59258049945085,"CC-UC1","p56"
"CC-UC1_p57",150,57,0.38,23,0.153333333333333,127,34,161,0.153333333333333,0.846666666666667,0.596491228070175,3.61459736715607,1.99804521862048,4.13007249601066,0.403508771929825,0.153333333333333,0.222222222222222,18.585326232048,"CC-UC1","p57"
